id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
8563967,709662339,infostrada,407135.0,-1.0,SMAGULOV,Zhansay,9850,Kazakhstan,119,Kazakhstan,9.0,,,609329,73kg - Men,73kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13495221,600854880,infostrada,,,,,3180,Fiji,73,Fiji,2.0,,,376178,Team - Men,Team - Men,Senior,58810,2973,Olympic Games,1,JO été,2024,24/07/2024,11/08/2024,295,Paris,23,France,72,Rugby à 7,Rugby Sevens,245,Rugby à 7,172,Rugby à 7,703,Rugby à 7 Equipe H,Hommes,Equipe,0,1,1,0,0,55,Fédération Française de Rugby,RUGBY,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9772977,52737658,infostrada,4881280.0,-1.0,PODMANÍKOVÁ,Andrea,92037,Slovakia,209,Slovakia,28.0,31/07/2036 1:00,68360.0,553994,100m Breaststroke - Women,100m Breaststroke - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6859,100m Brasse - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10630731,704839894,infostrada,391608.0,-1.0,ARVELO,Gremlis,15058,Venezuela,236,Venezuela,49.0,,,401031,Singles - Women,Singles - Women,Senior,32734,76,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6495,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12258971,404515423,infostrada,,,,,95262,France,75,France,12.0,11/03/2000 10:59,3543900.0,231733,4 x 5km Relay - Women,4 x 5km Relay - Women,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,894167,Relais 4 x 5km - Femmes,Femmes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
9079552,34571480,infostrada,4972052.0,27532.0,CAMPION,Kevin,91520,France,75,France,49.0,1:26,5182000.0,529272,20km Walk - Men,20km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11261718,34571015,infostrada,4746477.0,-1.0,LÓPEZ,Yaniuvis,89943,Cuba,57,Cuba,22.0,17.15,17150.0,529274,Shot Put - Women,Shot Put - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6843,Poids - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7548879,52685443,infostrada,4718153.0,-1.0,WALLACE,Bernadette,91723,Australia,13,Australia,21.0,48.330,48330.0,559971,C1 200m - Women,C1 200m - Women,Senior,35907,356,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,398,Canoë,41,Course en ligne (sprint),6776,C1 200m - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8429766,34497263,infostrada,4713245.0,-1.0,SUN,Yang,91428,China,46,China,2.0,30/11/2040 3:00,221680.0,537733,400m Freestyle - Men,400m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,474,400m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11487529,704861366,infostrada,480879.0,-1.0,HARNSUJIN,Phannapa,11145,Thailand,218,Thailand,7.0,,,401029,Featherweight 49-57kg - Women,Featherweight 49-57kg - Women,Senior,32735,202,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,844,57kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6704965,52796041,infostrada,11766172.0,-1.0,KIM,Bomi,92351,Republic of Korea,123,Korea,24.0,570,570000.0,556521,10m Air Pistol - Women,10m Air Pistol - Women,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,216,30/09/2000,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9564770,34632850,infostrada,4762810.0,-1.0,HUERTA,Manuel,94859,Puerto Rico,183,Puerto Rico,43.0,1:53,6802000.0,531448,Olympic Distance - Men,Olympic Distance - Men,Senior,30005,78,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,353,Distance Olympique - Hommes,Hommes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13633862,712066007,infostrada,12385070.0,-1.0,BISULTANOV,Turpal Ali,11126,Denmark,60,Denmark,3.0,,,430320,87kg - Men,87kg - Men,Senior,58821,362,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,26318,87kg GR - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-08-07 03:00:44.920,2024-10-02 03:00:57.673
13630744,64398860,infostrada,17167564.0,-1.0,D'AMOUR,Nicholas,93440,Virgin Islands,112,Virgin Islands,33.0,,,655143,Individual - Men,Individual - Men,Senior,58832,435,Olympic Games,1,JO été,2024,25/07/2024,11/08/2024,295,Paris,23,France,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-08-05 03:00:48.770,2024-12-28 02:00:59.110
11810130,52686691,infostrada,4944829.0,-1.0,FLEETWOOD,Tommy,92268,Great Britain,82,Great Britain,16.0,-11,-11000.0,561101,Individual - Men,Individual - Men,Senior,35883,186,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7100148,34494689,infostrada,4983514.0,-1.0,SWAN,Lianna,93379,Pakistan,172,Pakistan,64.0,29.02,29020.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13635533,64587944,infostrada,4757258.0,-1.0,VADLEJCH,Jakub,91602,Czech Republic,59,Czech Republic,4.0,88.50,88500.0,584211,Javelin Throw - Men,Javelin Throw - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
6463318,34497041,infostrada,4889980.0,-1.0,SAMILIDIS,Panagiotis,94631,Greece,90,Greece,19.0,30/11/2034 1:00,60350.0,537734,100m Breaststroke - Men,100m Breaststroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,177,100m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11691049,709662617,infostrada,394867.0,-1.0,NIANG,Assmaa,12056,Morocco,139,Morocco,17.0,,,413652,70kg - Women,70kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,1042,70kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13623244,712025641,infostrada,18013131.0,-1.0,DARDERI,Luciano,10477,Italy,113,Italy,33.0,,,435563,Singles - Men,Singles - Men,Senior,58818,23,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,68,Tennis,Tennis,130,Tennis,207,Tennis,5,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-07-26 03:00:47.417,2025-03-16 02:08:20.147
13635535,64587950,infostrada,4693320.0,-1.0,DEAN,Roderick Genki,91841,Japan,118,Japan,13.0,82.48,82480.0,584211,Javelin Throw - Men,Javelin Throw - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
11111749,52807424,infostrada,4871308.0,-1.0,PRSKAVEC,Jirí,97526,Czech Republic,59,Czech Republic,1.0,91.63,91630.0,559970,K1 - Men,K1 - Men,Senior,35908,359,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,397,Kayak,406,Slalom,279,K1 - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8159139,800928385,infostrada,,,,,30288,Ko S H/Kim H N,123,Korea,5.0,,,403548,Doubles - Mixed,Doubles - Mixed,Senior,32731,312,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,55,Badminton,Badminton,9,Badminton,92,Badminton,6478,Double - Mixte,Mixte,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8129543,52686036,infostrada,4812549.0,-1.0,KENNY,Laura,89899,Great Britain,82,Great Britain,6.0,96,96000.0,667666,Omnium - Women,Omnium - Women,Senior,35902,337,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,13,Cyclisme - Piste,Cycling - Track,22,Piste,47,Endurance,6691,Omnium - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6829307,40323003,infostrada,4857982.0,-1.0,WOJTUSCISZYN,Natalia,95167,Poland,180,Poland,25.0,,,644102,Single - Women,Single - Women,Senior,33823,327,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,6973,Single - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
6279034,52806087,infostrada,4751106.0,-1.0,KIM,Su-Hyeon,91812,Republic of Korea,123,Korea,,,,570447,76kg - Women,76kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,1338,76kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13637009,64579234,infostrada,18202770.0,228368.0,AVEZOU,Zélia,94965,France,75,France,14.0,94.4,94400.0,672208,Combined (B+L) - Women,Combined (B+L) - Women,Senior,59010,3286,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,116,Escalade,Sport Climbing,72,Escalade,134,Combiné,897326,Épreuves combinées (B+D) - Femmes,Femmes,Individuel,1,1,1,0,1,40,Fédération française de la Montagne et de l'Escalade,MONTAGNE ET ESCALADE,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
12264409,54787127,infostrada,4804606.0,-1.0,NTANOU,Maria,92280,Greece,90,Greece,61.0,,,231735,30km Freestyle - Women,30km Freestyle - Women,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,895665,30km Style libre - Femmes,Femmes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11362012,402877206,infostrada,,,,,91503,Trinidad & Tobago,224,Trinidad & Tobago,5.0,42.12,42120.0,535449,4 x 100m Relay - Women,4 x 100m Relay - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6612,Relais 4 x 100m - Femmes,Femmes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10204284,34331857,infostrada,4702708.0,-1.0,HINRIKSDÓTTIR,Aníta,96911,Iceland,110,Iceland,25.0,14/12/1999 1:59,120140.0,639444,800m - Women,800m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6586,800m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10360660,34497167,infostrada,4677497.0,-1.0,BELMONTE,Mireia,91571,Spain,69,Spain,3.0,30/11/2031 4:00,272390.0,529679,400m Individual Medley - Women,400m Individual Medley - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6600,400m 4 nages (individuel) - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6664945,704844237,infostrada,394344.0,-1.0,TOLEDO AMES,Julieta Isabel,10093,Mexico,144,Mexico,34.0,,,606994,Individual Sabre - Women,Individual Sabre - Women,Senior,20762,81,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9710066,34496906,infostrada,4859853.0,-1.0,SANCOV,Alexei,91747,Moldova,142,Moldova,34.0,30/11/2047 1:00,108850.0,535458,200m Freestyle - Men,200m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,183,200m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10164600,52806493,infostrada,4812531.0,-1.0,CALJA,Briken,96948,Albania,4,Albania,4.0,341,341000.0,571080,73kg - Men,73kg - Men,Senior,35778,438,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26490,73kg - Hommes - JO,Hommes,Individuel,1,1,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6349976,404362411,infostrada,,,,,91887,Ukraine,230,Ukraine,3.0,190.301,190301.0,561150,Team - Women,Team - Women,Senior,35880,428,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,35,Natation artistique,Synchronized Swimming,82,Natation artistique,149,Natation artistique,820,Par équipes - Femmes,Femmes,Equipe,0,0,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12252674,54633647,infostrada,4883968.0,-1.0,RUKAJÄRVI,Enni,91852,Finland,74,Finland,7.0,71.45,71450.0,229989,Slopestyle - Women,Slopestyle - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894738,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8828754,52819978,infostrada,4742660.0,-1.0,BELYAVSKIY,David,194642,ROC,387,Russian Olympic Committee,4.0,14.833,14833.0,555426,Pommel Horse - Men,Pommel Horse - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,601,Cheval d'arçons - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13625883,64422768,infostrada,4777402.0,-1.0,REINOSO,Sofia,93113,Mexico,144,Mexico,25.0,120.93,120930.0,580121,K1 - Women,K1 - Women,Senior,58834,359,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,397,Kayak,406,Slalom,6584,K1 - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-07-29 03:00:50.940,2024-10-02 03:00:57.673
13633870,64426469,infostrada,18036122.0,-1.0,SPENDOLINI SIRIEIX,Andrea,89933,Great Britain,82,Great Britain,6.0,345.50,345500.0,592712,10m Platform - Women,10m Platform - Women,Senior,58830,306,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6645,10m Plateforme - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-08-07 03:00:44.920,2024-10-02 03:00:57.673
13626727,64428458,infostrada,18255563.0,-1.0,DIACONESCU,Rebecca,91977,Romania,187,Romania,16.0,30/11/2058 1:00,119580.0,580416,200m Freestyle - Women,200m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6561,200m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-30 03:00:48.120,2024-10-03 03:00:58.303
11406705,34571965,infostrada,4809804.0,-1.0,CAMPBELL,Amber,91849,United States,233,United States,6.0,72.74,72740.0,535448,Hammer Throw - Women,Hammer Throw - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6763,Marteau - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9253779,600446559,infostrada,,,,,278,Australia,13,Australia,6.0,,,374073,Team - Women,Team - Women,Senior,32730,427,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,52,Water-polo,Water Polo,85,Water polo,152,Water polo,6835,Water-Polo Equipe F,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10263711,52685101,infostrada,4849841.0,-1.0,SCHOPF,Jacob,91606,Germany,87,Germany,4.0,22/12/2453 3:00,202554.0,581094,K1 1000m - Men,K1 1000m - Men,Senior,35907,356,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,591,K1 1000m - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9048757,34512398,infostrada,4780652.0,-1.0,YOO,Won-Chul,91524,Republic of Korea,123,Korea,45.0,14.441,14441.0,644182,Parallel Bars - Men,Parallel Bars - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13630006,64430085,infostrada,4696936.0,-1.0,ABAD,Nestor,96950,Spain,69,Spain,18.0,14.000,14000.0,655495,Floor Exercise - Men,Floor Exercise - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,599,Sol - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-04 03:00:50.450,2025-01-02 02:01:03.210
8189520,34584888,infostrada,4833860.0,-1.0,GÜVENÇ YENIGÜN,Tugba,97543,Türkiye,226,Turkey,41.0,30/11/2048 9:00,589930.0,531457,3000m Steeplechase - Women,3000m Steeplechase - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6589,3000m Steeplechase - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
