id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
8152203,52796642,infostrada,4787235.0,-1.0,BACCI,Lorenzo,91868,Italy,113,Italy,34.0,622.2,622200.0,560642,10m Air Rifle - Men,10m Air Rifle - Men,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,136,Carabine,210,30/09/2000,78,10m Carabine à air comprimé - Hommes,Hommes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
9920997,34496405,infostrada,4792022.0,-1.0,BRUHN,Annika,92362,Germany,87,Germany,20.0,30/11/2057 1:00,118480.0,535461,200m Freestyle - Women,200m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6561,200m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13629296,405286603,infostrada,,,,,97524,Poland,180,Poland,17.0,53.0,53000.0,592683,Team - Open,Team - Open,Senior,58842,347,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6676,Par équipes CSO - Open,Open,Equipe,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
11091153,34520048,infostrada,4868484.0,-1.0,KING,Morghan,92092,United States,233,United States,6.0,183,183000.0,526558,48kg - Women,48kg - Women,Senior,29921,438,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,889391,48kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13632593,712064862,infostrada,18351489.0,-1.0,KASSMAN,Kevin Sogo,9894,Papua New Guinea,179,Papua New Guinea,11.0,,,626220,Featherweight 58-68kg - Men,Featherweight 58-68kg - Men,Senior,58817,202,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,232,68kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
12252824,54644188,infostrada,4713241.0,-1.0,WENGER,Livio,101297,Switzerland,207,Switzerland,18.0,27/01/2000 6:00,387010.0,230705,5000m - Men,5000m - Men,Senior,54962,1,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,139,5000m - Hommes,Hommes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11534079,34666748,infostrada,4680889.0,-1.0,MURUA,Ainhoa,94092,Spain,69,Spain,,,,531449,Olympic Distance - Women,Olympic Distance - Women,Senior,30005,78,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,6558,Distance Olympique - Femmes,Femmes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8167185,52677424,infostrada,4810146.0,-1.0,TSIAMIS,Dimitrios,97537,Greece,90,Greece,,,,577454,Triple Jump - Men,Triple Jump - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6676204,40310620,infostrada,4906472.0,-1.0,DERUNGS,Isabel,92367,Switzerland,207,Switzerland,18.0,39.66,39660.0,550004,Slopestyle - Women,Slopestyle - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894738,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13626600,64428503,infostrada,4981707.0,-1.0,IGA,Jorge,91598,Mexico,144,Mexico,20.0,30/11/2047 1:00,108380.0,584686,200m Freestyle - Men,200m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,183,200m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-30 03:00:48.120,2024-10-03 03:00:58.303
10785719,704845196,infostrada,397281.0,-1.0,GONCALVES NOGUEIRA,Juan,12407,Brazil,33,Brazil,9.0,,,399930,Heavyweight - Men,Heavyweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,194,Poids lourd - Hommes,Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8208332,34603884,infostrada,4974022.0,-1.0,ROSA,Vitoria Cristina,96363,Brazil,33,Brazil,47.0,23.35,23350.0,531458,200m - Women,200m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6611,200m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253792,54657227,infostrada,4845918.0,-1.0,SANFILIPPO,Federica,92341,Italy,113,Italy,49.0,05/09/2000 1:59,3009300.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7150173,404337271,infostrada,,,,,148039,Antosova/Fleissnerova,59,Czech Republic,10.0,19/12/2058 6:00,419190.0,567438,Double Sculls - Women,Double Sculls - Women,Senior,35888,315,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,6521,Deux de couple - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7653294,34623318,infostrada,4943299.0,-1.0,SEUREI,Benson,95288,Bahrain,34,Bahrain,14.0,30/11/2039 3:00,220530.0,639437,1500m - Men,1500m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,8,1500m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13631131,64550706,infostrada,18205236.0,-1.0,NIEDERMAIER,Antonia,98857,Germany,87,Germany,32.0,4:04,14663000.0,580117,Road race - Women,Road race - Women,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,6472,Course sur route - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-05 03:00:48.770,2025-03-20 02:07:27.300
6432966,40361882,infostrada,4964749.0,-1.0,BERG,Paul,95203,Germany,87,Germany,19.0,,,550003,Snowboard Cross - Men,Snowboard Cross - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,416,Snowboard Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263963,54776963,infostrada,4685475.0,-1.0,BOLSHUNOV,Alexander,201552,ROC,387,Russian Olympic Committee,1.0,30/06/2032 1:11,4292700.0,229952,50km Freestyle - Men,50km Freestyle - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,409,50km Style libre - Hommes,Hommes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8444956,40337071,infostrada,4728728.0,-1.0,FALAT,Matej,92115,Slovakia,209,Slovakia,,,,549995,Alpine Combined - Men,Alpine Combined - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13625904,64427781,infostrada,11613176.0,-1.0,POWELL,Haylie,98724,AUS,13,Australia,20.0,125.30,125300.0,672107,Street - Women,Street - Women,Senior,58853,3287,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,117,Skateboard,Skateboarding,246,Skateboard,171,Street,6980,Skate Street - Femmes,Femmes,Individuel,1,1,1,0,1,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-07-29 03:00:50.940,2025-03-12 02:08:35.850
8822827,600446706,infostrada,,,,,91029,South Africa,188,South Africa,10.0,,,600414,Team - Women,Team - Women,Senior,36564,5726,Olympic Games,1,JO été,2016,03/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,49,Football,Football,36,Football,77,Football,6788,Football Equipe F,Femmes,Equipe,0,1,1,0,0,24,Fédération Française de Football,FOOTBALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10530013,709663517,infostrada,12465017.0,-1.0,AKMATALIEV,Ernazar,12072,Kyrgyzstan,121,Kyrgyzstan,12.0,,,414252,65kg M OG - Men,65kg M OG - Men,Senior,35913,491,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,692,65kg LL - Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6150252,52675254,infostrada,7519092.0,-1.0,AALERUD,Katrine,95919,Norway,168,Norway,20.0,01/12/2032 10:00,2073380.0,555421,Individual time trial - Women,Individual time trial - Women,Senior,35085,1203,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,6471,Contre la montre - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9545385,34513488,infostrada,4666791.0,-1.0,BODNAR,Maciej,95640,Poland,180,Poland,,,,529266,Road race - Men,Road race - Men,Senior,26519,1203,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2025-03-20 02:07:27.300
13625464,64422127,infostrada,12424826.0,-1.0,LAZKANO,Oier,95650,Spain,69,Spain,26.0,01/08/1986 15:00,2348860.0,580118,Individual time trial - Men,Individual time trial - Men,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,49,Course contre la montre,2,Contre la montre - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-07-28 03:00:49.560,2024-10-02 03:00:57.673
11593998,52795444,infostrada,18017201.0,-1.0,TUCKER,Mary,95182,United States,233,United States,6.0,166.0,166000.0,581364,10m Air Rifle - Women,10m Air Rifle - Women,Senior,35894,444,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,66,Tir,Shooting,136,Carabine,210,30/09/2000,6593,10m Carabine à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8644351,40451325,infostrada,4790823.0,-1.0,FERK SAIONI,Maruša,96892,Slovenia,210,Slovenia,,,,549217,Alpine Combined - Women,Alpine Combined - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,895537,Combiné alpin - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13630424,64515529,infostrada,4704870.0,-1.0,FIRISUA,Sharon,92293,Solomon Islands,201,Solomon Islands,90.0,14.31,14310.0,591561,100m - Women,100m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
13625243,405273319,infostrada,,,,,209837,Diaz Fernandez/Taraje CP 21.10,69,Spain,,,,597574,Individual - Open,Individual - Open,Senior,58840,240,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-07-28 03:00:49.560,2024-10-02 03:00:57.673
13631393,64515181,infostrada,4981433.0,-1.0,KEENAN,Adam,91425,Canada,40,Canada,13.0,74.45,74450.0,592589,Hammer Throw - Men,Hammer Throw - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,448,Marteau - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-05 03:00:48.770,2025-03-31 03:07:57.530
13631256,64287794,infostrada,18020335.0,-1.0,ASEMOTA,Duan,91425,Canada,40,Canada,29.0,10.17,10170.0,672103,100m - Men,100m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-05 03:00:48.770,2025-03-31 03:07:57.530
6635881,53006780,infostrada,4778113.0,-1.0,CHOE,Byeongkwang,96937,Republic of Korea,123,Korea,37.0,1:28,5292000.0,553308,20km Walk - Men,20km Walk - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8392101,40379223,infostrada,14753517.0,-1.0,PAK,Il-Chol,98564,DPR Korea,182,DPR Korea,103.0,01/04/2043 19:00,2623400.0,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13626380,64411433,infostrada,18226858.0,-1.0,NOBATA,Misaki,91618,Japan,118,Japan,12.0,629.9,629900.0,655058,10m Air Rifle - Women,10m Air Rifle - Women,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,136,Carabine,210,30/09/2000,6593,10m Carabine à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-07-30 03:00:48.120,2024-10-02 03:00:57.673
7064865,34512692,infostrada,4945262.0,-1.0,THOMAS,Kristian,94067,Great Britain,82,Great Britain,7.0,15.058,15058.0,554111,Floor Exercise - Men,Floor Exercise - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,599,Sol - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13624408,712031790,infostrada,18035755.0,-1.0,SCHELSTRAETE,Victor,10207,Belgium,20,Belgium,5.0,,,678914,92kg - Men,92kg - Men,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,897758,92kg - Hommes,Hommes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
12297099,709662706,infostrada,8989203.0,-1.0,CRESCENZO,Angelo,8791,Italy,113,Italy,,,,422910,-67kg Kumite - Men,-67kg Kumite - Men,Senior,35899,3284,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,109,Karate,Karate,392,Kumité,378,Kumité,5507,-67kg Kumite - Hommes,Hommes,Individuel,1,0,1,0,0,37,Fédération Française de Karaté et disciplines associées,KARATE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10508597,709662419,infostrada,402376.0,-1.0,KOCHMAN,Li,11985,Israel,111,Israel,9.0,,,414253,90kg - Men,90kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,346,90kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10802061,52809294,infostrada,4965354.0,-1.0,YU,Hexin,91428,China,46,China,19.0,22.14,22140.0,570974,50m Freestyle - Men,50m Freestyle - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13619842,711989269,infostrada,416585.0,-1.0,KUCZERA,Piotr,11166,Poland,180,Poland,9.0,,,626193,100kg - Men,100kg - Men,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,345,100kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2025-03-16 02:08:20.147
11035983,52678683,infostrada,4690700.0,-1.0,GOLODNA,Olha,91581,Ukraine,230,Ukraine,26.0,17.15,17150.0,647090,Shot Put - Women,Shot Put - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6843,Poids - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263658,404523022,infostrada,,,,,198296,Krasnopolski/Kops,111,Israel,15.0,153.82,153820.0,229993,Pairs - Mixed,Pairs - Mixed,Senior,54916,330,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,57,Patinage artistique,Figure Skating,120,Patinage artistique,326,Patinage artistique,1446,Pairs - Mixte,Mixte,Double,0,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12258975,54691356,infostrada,4913413.0,-1.0,PECHOUŠEK,Jan,91603,Czech Republic,59,Czech Republic,,,,231734,15km Classic Style - Men,15km Classic Style - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,109,15km Style classique - Hommes,Hommes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13637077,64581027,infostrada,4884568.0,-1.0,CUBELOS,Francisco,91881,Spain,69,Spain,11.0,28/12/1999 3:00,208100.0,597572,K1 1000m - Men,K1 1000m - Men,Senior,58833,356,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,591,K1 1000m - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-08-11 03:00:43.180,2024-10-02 03:00:57.673
13628825,64449987,infostrada,4863804.0,-1.0,MARTINS,Filipa,93831,Portugal,181,Portugal,20.0,51.232,51232.0,672203,Individual All-Around - Women,Individual All-Around - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6540,Concours général - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-02 03:00:46.363,2025-01-02 02:01:03.210
8782081,34571841,infostrada,4827748.0,-1.0,HUDSON-SMITH,Matthew,92761,Great Britain,82,Great Britain,8.0,44.61,44610.0,535446,400m - Men,400m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,296,400m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253804,54657243,infostrada,4884580.0,21190.0,BRAISAZ-BOUCHET,Justine,95788,France,75,France,40.0,03/10/2000 1:00,2950100.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13637175,405299797,infostrada,,,,,202811,Rugovac/Voneš,59,Czech Republic,7.0,12,12000.0,655063,Madison - Men,Madison - Men,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,47,Endurance,267,Madison - Hommes,Hommes,Equipe,0,1,1,0,1,21,Fédération Française de Cyclisme,CYCLISME,2024-08-11 03:00:43.180,2024-10-02 03:00:57.673
